Final_text_length,N_keyboard_events,Ratio_combination,Ratio_delete,N_paste_events,N_copy_events,Length_per_event,average_consecutive_backspaces,cps,average_thinking_time,pause_frequency,is_cheat_segment
48.96590334213562,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.6495432564040927,23.547603865942214,False
30.926553672316384,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.7883498899005529,4.246924885805388,5.831718829895388,1.001943207498541,10.474576271186441,False
30.926553672316384,39.045197740113,0.2869061956346632,0.29705802132375686,0.1864406779661017,0.022598870056497175,0.6540936641279081,3.6553178387183096,8.303413360806397,0.5322312468951844,10.474576271186441,False
45.652869756681554,39.045197740113,0.2869061956346632,0.2649169156149014,0.1864406779661017,0.022598870056497175,0.7394103120601098,1.427441485068604,7.3141418367150735,0.5322312468951844,19.365914121594464,False
158.4575978250039,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,1.1659123109680434,1.427441485068604,6.0808415188769835,0.5322312468951844,10.474576271186441,False
145.4224198800558,150.84364397687816,0.2869061956346632,0.20991218562977526,0.1864406779661017,0.022598870056497175,0.6623289664815949,5.546435905847343,5.831718829895388,0.5869065417617645,17.824599244298348,False
30.926553672316384,133.13982348726847,0.2869061956346632,0.08599625499316431,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.5356532394832211,37.9068845119312,False
92.274219147666,39.045197740113,0.2869061956346632,0.20580678921491177,0.1864406779661017,0.022598870056497175,0.6540936641279081,3.269842454293464,5.831718829895388,0.7152747207746827,10.474576271186441,False
76.89552387811095,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,1.6584995711185928,2.8433369257101067,10.872015134265537,0.5322312468951844,12.802685322838753,False
73.53955943121927,77.70548108394121,0.2869061956346632,0.18763039980078036,0.1864406779661017,0.022598870056497175,0.6695478257560655,1.427441485068604,5.831718829895388,0.7569857469669065,20.356844412451917,False
71.62129675779872,39.045197740113,0.5718628291033532,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.7763933109494865,1.427441485068604,7.6166252947749635,0.5322312468951844,39.94757827700007,False
55.4404934595719,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.7144970966463586,25.773497442196927,False
103.0001043255564,133.7499698215496,0.2869061956346632,0.10094700539454665,0.1864406779661017,0.022598870056497175,1.3874251804290498,3.905124553540633,5.831718829895388,0.5322312468951844,10.526991582323294,False
115.39720183464576,96.6877207723606,0.2869061956346632,0.3409304291330088,0.1864406779661017,0.022598870056497175,1.0438961443641066,1.427441485068604,5.831718829895388,0.5322312468951844,23.689464549169543,False
62.02101311763869,56.2658576007758,0.2869061956346632,0.07916340696162251,0.1864406779661017,0.022598870056497175,0.6540936641279081,6.604714561748607,5.831718829895388,0.6982103260518765,10.474576271186441,False
47.93217456816801,170.3015944962616,0.2869061956346632,0.11313732356539671,0.1864406779661017,0.022598870056497175,0.6540936641279081,3.553213918325806,5.831718829895388,0.7257574147197874,25.24068285192172,False
68.56488368879151,50.051911684653916,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.5322312468951844,55.24884571606871,False
69.47163904250607,67.85120789464568,0.2869061956346632,0.3017084013798406,0.1864406779661017,0.022598870056497175,0.6540936641279081,2.2241273466311227,5.831718829895388,0.5322312468951844,10.474576271186441,False
44.06701556661104,39.045197740113,0.2869061956346632,0.3303955940866731,0.1864406779661017,0.022598870056497175,0.6540936641279081,4.493813353726186,5.831718829895388,0.5322312468951844,10.474576271186441,False
48.836523463212146,39.045197740113,0.2869061956346632,0.2166690216023707,0.1864406779661017,0.022598870056497175,1.0361283823353966,1.6853850906484498,5.831718829895388,0.5322312468951844,29.137445695556963,False
48.993393770565454,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,4.064441718897484,8.323238590810881,0.5322312468951844,19.623475580525177,False
139.00006121714122,50.623416554957444,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,4.131546991298422,5.831718829895388,0.5322312468951844,33.14942529110517,False
59.57875398233715,56.74777719718566,0.2869061956346632,0.25481002324207286,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,7.00822035089878,0.8035378341898636,34.93026384137087,False
64.14213831192342,39.045197740113,0.42385676632893243,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.7972368976410048,2.9471916743749995,6.680471992881673,0.5322312468951844,11.353216557485736,False
30.926553672316384,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,8.582352003706507,5.831718829895388,0.5818927055790624,10.474576271186441,False
30.926553672316384,109.41653460568476,0.2869061956346632,0.11638382439151398,0.1864406779661017,0.022598870056497175,0.6586603440135657,2.6198890628773093,6.3272630666114456,0.6665146938398526,10.474576271186441,False
50.3400303128697,41.659222307316334,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,1.2864297117778967,1.427441485068604,5.831718829895388,0.6569183979510991,16.04759614451028,False
30.926553672316384,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.8511870254599312,5.831718829895388,0.5322312468951844,41.63782888203774,False
73.19665357622401,115.65361048987823,0.2869061956346632,0.206951584751949,0.1864406779661017,0.022598870056497175,0.6540936641279081,2.9899904615542265,5.831718829895388,0.5322312468951844,28.28536520122615,False
30.926553672316384,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,3.1595594095815813,5.831718829895388,0.5322312468951844,10.474576271186441,False
48.76869473142755,72.69723230168701,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,False
30.926553672316384,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.841341269295284,1.427441485068604,5.831718829895388,0.5322312468951844,14.72184915905844,False
54.19361405103062,66.95506039400254,0.3463020308021556,0.26602502908576103,0.1864406779661017,0.022598870056497175,0.7907447713981531,1.427441485068604,6.859841787857455,0.7331386254189673,23.11094900871749,False
66.60907217492408,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.7319991139147319,1.427441485068604,5.831718829895388,0.5322312468951844,27.065795140347184,False
30.926553672316384,82.53770451990579,0.2869061956346632,0.15109236262513084,0.1864406779661017,0.022598870056497175,1.069371090720538,4.556616307750856,5.831718829895388,0.5322312468951844,10.474576271186441,False
30.926553672316384,43.08782117873599,0.2869061956346632,0.31424926102222284,0.1864406779661017,0.022598870056497175,0.6584587756370471,4.541582423173203,5.831718829895388,0.5322312468951844,10.474576271186441,False
30.926553672316384,39.045197740113,0.3396076259806745,0.22145154418353893,0.1864406779661017,0.022598870056497175,0.9061318786080912,1.427441485068604,5.919016099822201,0.6400846658041544,10.474576271186441,False
30.926553672316384,117.71407268855081,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,2.4335235348621262,6.2398195588977705,0.5322312468951844,10.474576271186441,False
85.32745478580873,78.40605938048091,0.2869061956346632,0.15509392486962562,0.1864406779661017,0.022598870056497175,0.6540936641279081,4.751879708026436,5.831718829895388,0.5322312468951844,25.871110137866474,False
30.926553672316384,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.5322312468951844,15.554791013943955,False
62.40222593363211,65.62925883334312,0.2869061956346632,0.09518148693623113,0.1864406779661017,0.022598870056497175,0.8109715926235888,1.6861789149540591,6.914355798291194,0.7289499183289296,15.504800637264958,False
58.65506256912197,144.07483127154865,0.2869061956346632,0.15265667925631973,0.1864406779661017,0.022598870056497175,0.6540936641279081,6.267672003174098,8.531079601660677,0.5322312468951844,10.474576271186441,False
77.00499059943863,43.21189101791449,0.30720756447648145,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,6.176652575049799,0.5322312468951844,16.238210885941815,False
30.926553672316384,135.97781688913412,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.4878688847576156,11.282733368592528,0.9668807636800572,18.40897217566709,False
30.926553672316384,194.64029979773395,0.2869061956346632,0.06637391983641999,0.1864406779661017,0.022598870056497175,1.1000966622906443,2.4466219949647883,5.831718829895388,0.7776391549517735,10.474576271186441,False
30.926553672316384,50.77879277207851,0.3480898819890275,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,1.237649307719387,14.639719495874832,False
85.84664421052918,65.08409681368325,0.30804383585375295,0.2764602950767461,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,False
30.926553672316384,68.97455077324759,0.3191345174873289,0.18248408690280682,0.1864406779661017,0.022598870056497175,0.8871529839493769,1.427441485068604,7.732815724675116,0.5592639162242979,20.4531397763363,False
82.95469163137093,92.2541080622585,0.2869061956346632,0.3064820821782366,0.1864406779661017,0.022598870056497175,0.8437962710723139,1.5401005709863038,5.831718829895388,0.5997491692977868,19.458524086870845,False
48.70650619007251,39.045197740113,0.5719459982802217,0.05819945664333251,0.1864406779661017,0.022598870056497175,0.6540936641279081,2.184759007173316,7.706486317089277,0.9897337391476684,10.474576271186441,False
138.66834286552816,105.70845210917805,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,False
30.926553672316384,121.2497763353795,0.2869061956346632,0.3242961497364446,0.1864406779661017,0.022598870056497175,0.6727073954464282,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,False
30.926553672316384,39.045197740113,0.2869061956346632,0.14565132382462967,0.1864406779661017,0.022598870056497175,0.6540936641279081,5.042251114002747,6.440902731133246,0.5322312468951844,20.853905562781293,False
69.92203686953866,39.045197740113,0.2869061956346632,0.25084385226441486,0.1864406779661017,0.022598870056497175,0.8212907879311685,1.427441485068604,5.831718829895388,0.5322312468951844,10.474576271186441,False
30.926553672316384,85.64001077280994,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,6.976539247667335,0.5926361410158374,16.349811826068763,False
30.926553672316384,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.7204034259123251,10.474576271186441,False
71.72236650528674,45.935165100348065,0.2869061956346632,0.07887871192109808,0.1864406779661017,0.022598870056497175,1.2995424983427255,4.911801939968024,5.831718829895388,0.5322312468951844,20.2147597278833,False
64.80762078685441,71.16705855288038,0.2869061956346632,0.309764614015718,0.1864406779661017,0.022598870056497175,0.6540936641279081,4.140949026395028,5.831718829895388,0.692114518415677,10.592983013321373,False
30.926553672316384,39.045197740113,0.2869061956346632,0.06850035345257727,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.7819976000211729,23.434951622141746,False
30.926553672316384,39.045197740113,0.2869061956346632,0.27752830929626265,0.1864406779661017,0.022598870056497175,0.9355720044598044,3.017150829807503,7.335620509043625,0.5322312468951844,22.91175540868379,False
30.926553672316384,101.10123864233339,0.2869061956346632,0.12990704900252045,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,7.0981206823145655,0.5322312468951844,23.433958556030113,False
30.926553672316384,39.045197740113,0.3037321066267809,0.2362817460252535,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.63194422082167,20.199804204057735,False
135.55930862209894,79.93652491128961,0.2869061956346632,0.23338874511689692,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.7944088059377106,30.997509224099936,False
35.33476782245607,39.045197740113,0.2869061956346632,0.07839331801639737,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,6.766108511493004,0.6216365916057767,13.481914819874845,False
30.93889946621482,39.045197740113,0.2869061956346632,0.05316459617070889,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.9553425109671982,26.237334343998008,False
78.0809406710653,185.30889885168781,0.2869061956346632,0.13362960515656155,0.1864406779661017,0.022598870056497175,0.6540936641279081,1.427441485068604,5.831718829895388,0.5322312468951844,33.1527149006461,False
